Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen128,Site2,Loc2,Year1,DS,R2,8,7,102.8300287,107.082239,11.69920516,7.298943674,5.961175658,4.953247346,6.073078389,8.05069003
Gen129,Site2,Loc2,Year1,DS,R2,9,7,84.12401597,98.79048677,11.21846821,5.306901436,6.220252202,5.071815452,4.03708039,6.277496282
Gen130,Site2,Loc2,Year1,DS,R2,10,7,110.6831676,99.90799387,10.2054766,4.473945696,4.748129139,4.774459727,5.121533795,7.882550207
Gen131,Site2,Loc2,Year1,DS,R2,11,7,79.98569289,104.6610399,12.42444868,4.658415898,5.574090406,5.927115086,5.067447294,7.717282626
Gen132,Site2,Loc2,Year1,DS,R2,12,7,108.4957211,103.8278278,11.47012717,4.503194185,3.61350935,6.28880181,4.07394605,8.339705234
Gen133,Site2,Loc2,Year1,DS,R2,13,7,96.40675033,98.06882939,13.55942318,4.358354104,4.018575667,3.936815241,4.468345924,7.59752058
Gen134,Site2,Loc2,Year1,DS,R2,14,7,112.1826558,103.2685367,10.92762132,4.173850691,4.366135438,5.648916875,5.301660433,6.864595562
Gen135,Site2,Loc2,Year1,DS,R2,15,7,97.53041791,111.7400612,13.4080386,4.443768664,6.569256424,4.805013742,5.235398755,8.437293534
Gen136,Site2,Loc2,Year1,DS,R2,16,7,114.0624706,103.3754388,13.53072803,4.454314647,3.6340459,5.545435029,4.727733211,6.627932309
Gen137,Site2,Loc2,Year1,DS,R2,17,7,91.92046477,95.51672156,10.5634139,6.228603649,4.278605717,6.106591905,5.141425778,7.939763837
Gen138,Site2,Loc2,Year1,DS,R2,18,7,89.06053146,96.20505586,12.4817657,6.176405632,5.714999152,5.946891819,4.294259301,7.68269943
Gen139,Site2,Loc2,Year1,DS,R2,19,7,89.15234395,91.42186904,11.28247797,4.501942248,4.885418048,3.780965576,5.702960914,7.017250928
Gen140,Site2,Loc2,Year1,DS,R2,20,7,108.814549,90.91836261,11.63560224,5.156273608,5.324201861,7.083369806,4.093248592,6.456762518
Gen141,Site2,Loc2,Year1,DS,R2,1,8,112.256368,95.43437774,10.11455871,6.442287942,4.662890656,4.136532712,5.289175748,7.412994688
Gen142,Site2,Loc2,Year1,DS,R2,2,8,102.908529,98.10210839,12.45114844,6.027279295,5.299842635,6.319319957,4.047211101,8.566082692
Gen143,Site2,Loc2,Year1,DS,R2,3,8,109.8007694,123.8426054,9.296913798,5.903858581,5.705094494,4.692499335,5.922940458,8.023884331
Gen144,Site2,Loc2,Year1,DS,R2,4,8,104.5581096,108.7456688,11.48251824,6.102964688,3.840731139,4.013207886,4.036574062,9.271956037
Gen145,Site2,Loc2,Year1,DS,R2,5,8,97.93319867,100.3212766,12.22021692,3.849640527,5.945606771,4.492897651,4.459481632,9.731136437
Gen146,Site2,Loc2,Year1,DS,R2,6,8,96.58878727,99.79806707,11.94452399,4.052679089,4.837287904,4.278451553,4.552836065,7.482907594
Gen147,Site2,Loc2,Year1,DS,R2,7,8,111.6728932,95.44625284,10.3442844,4.016542192,5.115125094,3.645744282,6.125222878,7.152029712
Gen148,Site2,Loc2,Year1,DS,R2,8,8,99.06825928,107.4321861,11.28748084,4.076937863,6.216908689,5.881715761,3.970174044,9.135643352
Gen149,Site2,Loc2,Year1,DS,R2,9,8,129.1550047,85.64985012,11.2386137,3.728244681,4.278760341,4.6829261,5.043956095,7.460814537
Gen150,Site2,Loc2,Year1,DS,R2,10,8,98.35247203,100.8366588,13.89139464,4.245870028,4.88674979,5.538884628,5.317249292,8.070204253
Gen151,Site2,Loc2,Year1,DS,R2,11,8,95.08874616,108.3743434,12.14019999,4.472974955,5.863004592,4.10921595,5.479403812,8.4347882
Gen152,Site2,Loc2,Year1,DS,R2,12,8,108.9147813,97.82287376,12.08438355,5.652360038,3.890261634,5.82196678,6.089299609,8.549180161
Gen153,Site2,Loc2,Year1,DS,R2,13,8,108.7698919,107.9340571,10.74837604,4.826686652,5.774594508,5.350914095,5.544756755,7.952884975
Gen154,Site2,Loc2,Year1,DS,R2,14,8,96.07652648,104.02513,11.42226888,6.636379332,4.591921357,4.237334036,4.714882092,6.901501882
Gen155,Site2,Loc2,Year1,DS,R2,15,8,93.40741701,98.93936619,13.72836516,5.580712193,5.569149204,4.442102582,3.622074701,8.845793384
Gen156,Site2,Loc2,Year1,DS,R2,16,8,85.24893592,89.73807133,11.60426229,4.816114257,6.183302493,4.403567235,4.60422557,8.935046071
Gen157,Site2,Loc2,Year1,DS,R2,17,8,97.96484881,94.48123212,12.46400016,5.902482727,6.386137308,4.365034621,3.335064678,7.577518451
Gen158,Site2,Loc2,Year1,DS,R2,18,8,91.62759846,95.00932635,11.90560087,7.095620397,5.967461582,5.033252713,6.874514177,8.521935676
Gen159,Site2,Loc2,Year1,DS,R2,19,8,92.14567058,97.19258654,13.76530044,5.143223444,5.012422489,4.468036168,4.206302995,7.664949745
Gen160,Site2,Loc2,Year1,DS,R2,20,8,99.05072651,110.8975591,12.27937314,5.694621498,4.821902756,4.328233403,4.384280722,8.599083085
Gen161,Site2,Loc2,Year1,DS,R2,1,9,101.8064054,92.97570449,11.6320693,5.018137726,5.139926805,6.184880371,4.975846417,5.557984544
Gen162,Site2,Loc2,Year1,DS,R2,2,9,83.95706089,97.35983498,11.86222228,4.514525406,4.18003943,6.278083915,4.26830111,7.367790923
Gen163,Site2,Loc2,Year1,DS,R2,3,9,105.7200092,117.0606067,13.08027812,5.98307433,5.79147212,4.052908909,3.804073073,8.638242054
Gen164,Site2,Loc2,Year1,DS,R2,4,9,88.46552406,102.3587754,11.83135177,5.512112279,3.446498053,6.016441691,4.424529819,6.396566468
Gen165,Site2,Loc2,Year1,DS,R2,5,9,80.90047615,92.45637834,12.89494494,5.036780365,4.8947953,5.637680734,3.756471348,9.381559645
Gen166,Site2,Loc2,Year1,DS,R2,6,9,110.366975,94.05590169,10.76587921,7.317644476,4.486605319,5.093189628,3.544295067,10.99443067
Gen167,Site2,Loc2,Year1,DS,R2,7,9,98.79491174,88.87855002,12.44541599,4.449615611,4.703346097,4.666706599,4.115823896,7.42105599
Gen168,Site2,Loc2,Year1,DS,R2,8,9,106.1956316,105.2221251,13.134825,4.08641714,5.938265565,3.956976621,5.145924686,7.842137634
Gen169,Site2,Loc2,Year1,DS,R2,9,9,107.8038551,93.91205529,12.11524967,4.911176627,5.795048221,6.705185588,4.819171789,8.121567368
Gen170,Site2,Loc2,Year1,DS,R2,10,9,82.40463438,113.3240496,12.17307203,6.125932243,6.467147725,6.282831325,5.894185305,10.05156538
Gen171,Site2,Loc2,Year1,DS,R2,11,9,98.65369896,95.15879998,13.61889943,5.5716777,3.935696238,5.587704491,6.338511328,7.662462073
Gen172,Site2,Loc2,Year1,DS,R2,12,9,92.46999471,121.0908164,11.2829807,4.819547651,4.914888074,4.889111809,5.282353351,10.22123664
Gen173,Site2,Loc2,Year1,DS,R2,13,9,91.72252514,99.54370384,9.425550862,3.343458492,4.634298153,5.567281417,4.149352004,6.613782826
Gen174,Site2,Loc2,Year1,DS,R2,14,9,102.9849979,86.6569428,10.08352414,5.617902924,4.126578674,5.149310415,2.987915401,8.453345346
Gen175,Site2,Loc2,Year1,DS,R2,15,9,102.589117,108.5516679,13.42548147,3.032007288,5.387825175,4.914546822,3.307187333,9.140270147
Gen176,Site2,Loc2,Year1,DS,R2,16,9,105.632833,79.42501487,11.79975105,3.838739057,4.78266661,4.52149375,4.929033838,8.288787529
Gen177,Site2,Loc2,Year1,DS,R2,17,9,94.79495474,112.9429783,11.44052168,4.693611825,4.134923839,4.474550282,5.843124565,9.696221293
Gen178,Site2,Loc2,Year1,DS,R2,18,9,102.3342138,99.63062199,11.69183428,3.639275482,5.9314165,4.782346937,5.612638693,7.823192961
Gen179,Site2,Loc2,Year1,DS,R2,19,9,102.6735984,113.1034408,12.79215669,4.618017484,4.296180286,4.482993496,4.564614025,7.81973481
Gen180,Site2,Loc2,Year1,DS,R2,20,9,100.1365739,92.45961061,13.23388734,4.60978766,5.854123824,4.104658897,5.656830101,7.582211416
Gen181,Site2,Loc2,Year1,DS,R2,1,10,101.7239696,108.6599445,13.76836306,4.796862277,4.730619331,6.664391426,4.007133813,8.942006246
Gen182,Site2,Loc2,Year1,DS,R2,2,10,106.8139901,109.5077953,11.25528925,5.372065453,4.611886274,5.343836693,4.53080735,7.54247348
Gen183,Site2,Loc2,Year1,DS,R2,3,10,104.6210549,85.66053512,12.53935596,4.507537017,7.738052663,5.307341731,5.48596955,8.940650684
Gen184,Site2,Loc2,Year1,DS,R2,4,10,86.05429008,96.43242828,12.44168268,3.578231595,5.239359819,6.519126414,6.587293227,9.606014328
Gen185,Site2,Loc2,Year1,DS,R2,5,10,109.7740638,89.01397879,11.09731545,5.308248167,4.759414877,5.70143639,5.189416552,7.662827253
Gen186,Site2,Loc2,Year1,DS,R2,6,10,96.98200037,101.1903648,14.84144396,4.273139737,4.600519017,4.898755839,5.458791637,6.377305243
Gen187,Site2,Loc2,Year1,DS,R2,7,10,103.5150487,95.11095861,12.97594349,5.289410779,7.082308475,4.548045128,6.344750184,6.163763157
Gen188,Site2,Loc2,Year1,DS,R2,8,10,110.5891594,88.23741483,11.46246725,4.63539156,4.890638799,5.772071035,2.328961731,7.953340102
Gen189,Site2,Loc2,Year1,DS,R2,9,10,96.55667941,101.6284993,14.44276918,3.82795455,5.757137674,4.927164796,4.726890304,8.489262792
Gen190,Site2,Loc2,Year1,DS,R2,10,10,106.2559195,88.33444535,10.60887461,4.469100669,5.203889437,5.979298822,5.708985286,7.562019767
Gen191,Site2,Loc2,Year1,DS,R2,11,10,92.71917092,91.72293239,11.50333241,6.796228104,3.973478066,5.082020384,3.777100771,8.872811464
Gen192,Site2,Loc2,Year1,DS,R2,12,10,96.3263168,100.6887305,13.08997709,4.497004686,3.384592517,3.150075792,4.536283888,7.882596529
Gen193,Site2,Loc2,Year1,DS,R2,13,10,95.10397171,118.7867783,12.86436414,5.096440908,5.480563855,6.3124264,3.593453078,8.371580409
Gen194,Site2,Loc2,Year1,DS,R2,14,10,83.77565564,94.05336681,11.81930887,3.785431697,3.46297621,5.901632457,4.948426268,7.10823217
Gen195,Site2,Loc2,Year1,DS,R2,15,10,118.9620428,105.4121967,11.60747505,5.686644865,4.45021435,5.820856659,5.009461705,8.481845482
Gen196,Site2,Loc2,Year1,DS,R2,16,10,100.012513,105.8535538,11.40033208,5.805425116,5.692945899,5.013751312,4.644787904,9.05280694
Gen197,Site2,Loc2,Year1,DS,R2,17,10,105.4495146,97.5047475,11.42737411,5.093661263,4.181310632,5.355458463,4.637911584,8.660372192
Gen198,Site2,Loc2,Year1,DS,R2,18,10,90.9811096,98.23292,13.56858752,5.335006661,3.339058419,2.765691102,5.140453066,7.363883689
Gen199,Site2,Loc2,Year1,DS,R2,19,10,112.4822664,106.4616603,11.40592604,5.746034078,3.34513267,3.714969042,5.663457126,8.43110176
Gen200,Site2,Loc2,Year1,DS,R2,20,10,108.2497323,104.7849144,12.5369745,3.960875711,5.169747765,5.729933131,4.778020743,10.69802383
Gen1,Site1,Loc1,Year1,DS,R2,1,1,79.84801672,97.18076039,12.85484481,4.532622693,4.398017963,5.124542343,4.158950571,8.252841385
Gen2,Site1,Loc1,Year1,DS,R2,2,1,112.3073342,115.5328538,12.8575098,4.533271305,3.4179089,3.518118641,5.60213608,9.151040896
Gen3,Site1,Loc1,Year1,DS,R2,3,1,107.9789123,94.84445107,11.29475315,4.905479958,5.926873797,4.192779482,2.476535261,7.289787174
Gen4,Site1,Loc1,Year1,DS,R2,4,1,108.2100638,100.4897691,10.89168888,5.246586038,3.718170074,4.08783615,5.032191612,7.914745654
Gen5,Site1,Loc1,Year1,DS,R2,5,1,95.82964411,69.44438294,9.95601754,6.27426129,4.372511921,5.044875665,5.768223049,8.282391007
Gen6,Site1,Loc1,Year1,DS,R2,6,1,109.0284391,107.247247,10.82086133,5.705985459,5.35766453,6.474064872,5.388412198,7.766505202
Gen7,Site1,Loc1,Year1,DS,R2,7,1,104.2381911,78.49658226,12.38567461,4.997875719,5.710872717,5.445188559,4.895696812,7.719319226
Gen8,Site1,Loc1,Year1,DS,R2,8,1,94.18439343,88.61967777,10.51001908,4.360977095,5.316832304,4.155099589,5.170016965,8.783102946
Gen9,Site1,Loc1,Year1,DS,R2,9,1,108.7503457,84.24890889,12.60336832,4.326259578,6.216228175,4.63574157,5.810053601,7.19664578
Gen10,Site1,Loc1,Year1,DS,R2,10,1,92.37846858,116.3780957,12.73723652,4.478719074,7.114869198,5.723592917,3.390441287,6.431248129
Gen11,Site1,Loc1,Year1,DS,R2,11,1,97.94727909,90.02290178,11.50661785,3.259061308,4.474502722,4.904894528,4.026727473,9.324304307
Gen12,Site1,Loc1,Year1,DS,R2,12,1,101.2145435,113.1295862,11.42049275,5.043953441,4.8082783,3.904382373,5.346754396,9.035221297
Gen13,Site1,Loc1,Year1,DS,R2,13,1,106.4654662,104.6421483,12.61561891,4.660629789,4.300719709,5.867622481,6.732385169,7.576839145
Gen14,Site1,Loc1,Year1,DS,R2,14,1,116.4863792,97.07036112,11.81009157,4.98432211,5.108850681,3.145040303,7.179395199,8.191077329
Gen15,Site1,Loc1,Year1,DS,R2,15,1,107.5825425,100.7764186,12.0691749,4.826034411,5.754213648,6.94274164,4.829085784,6.971537738
Gen16,Site1,Loc1,Year1,DS,R2,16,1,111.8138746,84.62219363,12.03967858,4.726054965,5.819551524,6.213069388,4.485576658,8.494970597
Gen17,Site1,Loc1,Year1,DS,R2,17,1,109.6911143,90.92800066,12.426382,5.010047743,6.231991712,4.188718429,6.43661147,7.207523815
Gen18,Site1,Loc1,Year1,DS,R2,18,1,89.93687538,98.60465142,11.23950618,4.226659983,4.480010957,4.707675422,5.614669637,7.374374424
Gen19,Site1,Loc1,Year1,DS,R2,19,1,95.22415113,83.04986841,12.62649397,3.026633745,3.166735329,5.933634707,6.269187705,9.847200512
Gen20,Site1,Loc1,Year1,DS,R2,20,1,93.43508039,116.0967058,12.71881077,5.397635159,4.7487506,4.225948351,5.763917697,6.319704683
Gen21,Site1,Loc1,Year1,DS,R2,1,2,97.98078657,100.4770826,13.33483373,5.411670306,4.473916493,5.575331655,5.251589918,8.201400301
Gen22,Site1,Loc1,Year1,DS,R2,2,2,92.17739375,100.1971656,14.29142095,5.755730791,4.41365171,4.325312688,3.669228306,8.969296382
Gen23,Site1,Loc1,Year1,DS,R2,3,2,102.6645377,102.2435624,13.25937717,5.051287219,6.819934673,5.234825088,3.527316596,6.976016049
Gen24,Site1,Loc1,Year1,DS,R2,4,2,84.39976073,86.09628685,11.94075746,5.142844424,5.017407309,5.569328699,5.702063191,9.219481662
Gen25,Site1,Loc1,Year1,DS,R2,5,2,93.64159742,119.8177463,12.63921926,6.032627252,5.042015666,5.859793188,5.477116362,7.397904755
Gen26,Site1,Loc1,Year1,DS,R2,6,2,88.16242924,104.7040055,10.83723041,6.306499581,4.735437125,4.90390934,5.045242568,8.193642726
Gen27,Site1,Loc1,Year1,DS,R2,7,2,83.31431507,79.78673244,11.75517368,4.416677874,6.132806549,5.024983803,5.834534793,9.106012464
Gen28,Site1,Loc1,Year1,DS,R2,8,2,103.2677693,94.23527721,11.64009303,5.518711639,3.720386916,3.696181874,5.522754073,10.48080132
Gen29,Site1,Loc1,Year1,DS,R2,9,2,112.0861719,91.23244745,13.78258228,4.75646084,6.035144082,4.202735009,5.001324172,8.306053065
Gen30,Site1,Loc1,Year1,DS,R2,10,2,107.8141178,93.65947666,12.28680458,4.848650036,4.844696742,6.488476854,5.481061357,7.048352085
Gen31,Site1,Loc1,Year1,DS,R2,11,2,103.4910008,102.3224189,10.6778252,3.928936824,4.951256953,5.295505809,4.845275037,7.61990751
Gen32,Site1,Loc1,Year1,DS,R2,12,2,90.59009511,110.1936319,10.74578211,4.711427558,6.060553608,3.861324681,3.888096343,6.965299416
Gen33,Site1,Loc1,Year1,DS,R2,13,2,86.71935594,114.5324109,11.30984721,4.775499068,5.844147477,7.392857662,4.016918342,7.112126259
Gen34,Site1,Loc1,Year1,DS,R2,14,2,103.5290968,106.5180077,10.82950994,5.360036766,4.813957146,5.346327121,5.664307851,7.490228598
Gen35,Site1,Loc1,Year1,DS,R2,15,2,92.71209022,103.886477,11.10863575,3.813567727,5.855182222,4.923008977,6.179033128,7.538543013
Gen36,Site1,Loc1,Year1,DS,R2,16,2,99.42086156,101.607849,12.79637831,6.731594598,7.428974797,3.751091602,6.10554666,8.346404496
Gen37,Site1,Loc1,Year1,DS,R2,17,2,113.2833886,99.27506818,11.61988121,3.852858359,5.44426664,3.581138276,6.333116483,8.219750491
Gen38,Site1,Loc1,Year1,DS,R2,18,2,92.76150794,94.7086873,12.28711058,4.219996623,4.668851099,5.590081127,4.234984541,7.336763121
Gen39,Site1,Loc1,Year1,DS,R2,19,2,91.18115267,107.0026073,12.50301742,4.557378976,5.98597593,6.465495402,5.306000011,7.426758435
Gen40,Site1,Loc1,Year1,DS,R2,20,2,74.37145304,110.6873633,9.868059915,6.6512067,5.332882473,4.990041002,3.637436233,6.49711157
Gen41,Site1,Loc1,Year1,DS,R2,1,3,98.90597323,68.3297999,11.27958805,3.944014793,5.486147079,5.755792337,3.595909485,7.820936795
Gen42,Site1,Loc1,Year1,DS,R2,2,3,100.928959,112.3264053,12.88201148,5.890027121,5.894351195,4.894621986,3.479954215,8.121089803
Gen43,Site1,Loc1,Year1,DS,R2,3,3,110.6219197,95.5162289,13.33401102,5.137698578,3.781527146,4.514601834,3.187179689,8.854663067
Gen44,Site1,Loc1,Year1,DS,R2,4,3,91.09284433,95.07735736,12.29653978,2.937289687,6.882600467,4.338121977,3.793808254,6.160825556
Gen45,Site1,Loc1,Year1,DS,R2,5,3,111.7091515,118.3670873,11.97826989,3.954154968,4.980002675,4.3601247,6.093759201,8.314381821
Gen46,Site1,Loc1,Year1,DS,R2,6,3,99.41433628,87.36139758,12.66419964,4.88393878,4.992574449,5.974899413,5.071238374,7.466563041
Gen47,Site1,Loc1,Year1,DS,R2,7,3,102.1784886,114.3360404,13.0394219,4.076617109,3.811710536,5.363515933,4.318348062,7.542297728
Gen48,Site1,Loc1,Year1,DS,R2,8,3,77.9975869,96.97786898,14.12665487,3.693556189,3.630185535,6.603141396,5.747367301,7.949266963
Gen49,Site1,Loc1,Year1,DS,R2,9,3,89.91321261,97.56265127,13.04816249,6.18507714,5.426698422,6.685400952,5.384642756,7.304259876
Gen50,Site1,Loc1,Year1,DS,R2,10,3,99.75904205,94.57964658,11.07043528,5.702716105,4.286520328,3.734343811,4.459808247,5.983550615
Gen51,Site1,Loc1,Year1,DS,R2,11,3,114.0642369,94.72576446,12.92661361,5.355412875,6.016834079,4.60654909,4.792722109,7.512335524
Gen52,Site1,Loc1,Year1,DS,R2,12,3,98.39839758,85.07860419,12.40400735,5.70632366,3.014081034,5.106767902,4.32340712,8.28853693
Gen53,Site1,Loc1,Year1,DS,R2,13,3,101.1103576,99.09649849,12.07755853,4.210133374,4.570796931,6.448503071,4.711521883,7.178083099
Gen54,Site1,Loc1,Year1,DS,R2,14,3,99.87408066,103.68234,11.12421446,4.456809907,6.755475807,3.978293158,4.327505898,8.707882167
Gen55,Site1,Loc1,Year1,DS,R2,15,3,97.86853079,91.91731227,13.30078071,3.330207198,5.218919064,5.420508947,4.161431934,8.006359043
Gen56,Site1,Loc1,Year1,DS,R2,16,3,109.0247464,99.39828357,12.50235298,5.971183442,4.92600242,4.958952357,5.260874683,9.198211159
Gen57,Site1,Loc1,Year1,DS,R2,17,3,103.6985466,104.8955884,11.22359219,4.864930716,7.204627406,3.596455072,5.395259496,7.510487681
Gen58,Site1,Loc1,Year1,DS,R2,18,3,95.05188515,86.0406126,13.08193325,5.961826618,6.234172923,4.282101053,5.606101589,7.683220979
Gen59,Site1,Loc1,Year1,DS,R2,19,3,90.73641168,89.68134222,11.3202809,4.642751246,4.580256516,3.632594736,6.133843376,8.180769433
Gen60,Site1,Loc1,Year1,DS,R2,20,3,102.5391932,101.9170526,12.18717672,5.777877476,5.601858575,4.099137377,5.176793569,7.454217138
Gen61,Site1,Loc1,Year1,DS,R2,1,4,95.91783122,102.8847933,10.82167602,5.672285454,4.55579178,3.941465226,4.669047778,7.601527782
Gen62,Site1,Loc1,Year1,DS,R2,2,4,120.7638616,91.09591953,13.80067325,5.210213941,6.134046081,6.569664467,3.032210288,5.162800443
Gen63,Site1,Loc1,Year1,DS,R2,3,4,84.86266008,105.027289,11.82149591,4.823421392,4.337511153,4.326996648,6.397318552,10.45881448
Gen64,Site1,Loc1,Year1,DS,R2,4,4,95.41257427,95.19635158,13.29473459,3.670923093,4.425342801,3.199374639,5.221942405,8.225037949
Gen65,Site1,Loc1,Year1,DS,R2,5,4,82.94840251,105.7295811,11.05719512,6.862235161,5.906926046,5.173095272,5.111988211,8.367877116
Gen66,Site1,Loc1,Year1,DS,R2,6,4,121.053637,111.3542875,10.73913821,6.272264251,4.964832669,4.053509035,4.479413167,7.323898259
Gen67,Site1,Loc1,Year1,DS,R2,7,4,102.4877591,92.30642638,12.15954791,5.695272287,4.889183524,4.184811175,3.646189926,8.107219007
Gen68,Site1,Loc1,Year1,DS,R2,8,4,83.32581493,100.362247,11.18047084,6.294362797,4.996104926,5.999261015,3.969487719,9.761026147
Gen69,Site1,Loc1,Year1,DS,R2,9,4,109.9835021,101.4212801,11.59578144,5.316080497,7.245807968,6.104412797,4.22584892,8.789619423
Gen70,Site1,Loc1,Year1,DS,R2,10,4,101.9808882,104.1899781,12.03109788,4.548645467,5.277061423,3.204499862,3.771297966,6.253364303
Gen71,Site1,Loc1,Year1,DS,R2,11,4,107.2872519,82.92512288,13.64018659,4.791044056,5.64856994,4.268231359,3.920044728,6.421375149
Gen72,Site1,Loc1,Year1,DS,R2,12,4,94.80162777,120.6639186,11.89719077,3.845109855,6.286559094,4.611686997,6.254489706,8.054543156
Gen73,Site1,Loc1,Year1,DS,R2,13,4,94.77127526,98.89444515,13.55504655,5.6320199,5.329890363,7.356883646,4.058732936,7.75899233
Gen74,Site1,Loc1,Year1,DS,R2,14,4,109.9968095,105.1266502,8.849530383,3.228929,3.780315591,4.488826475,6.085042403,6.057452896
Gen75,Site1,Loc1,Year1,DS,R2,15,4,102.0905815,115.8466498,12.08463525,5.271431829,4.606642313,3.535517884,3.270788589,7.508848487
Gen76,Site1,Loc1,Year1,DS,R2,16,4,97.36994284,130.208461,12.16986167,5.189139776,5.033187229,6.823939228,6.259678629,8.728447808
Gen77,Site1,Loc1,Year1,DS,R2,17,4,92.72339907,102.4420765,11.05272984,5.775050676,3.742130402,3.703374555,5.249753141,8.468883325
Gen78,Site1,Loc1,Year1,DS,R2,18,4,90.20350322,94.14679946,12.37958509,4.799937184,5.244286685,4.21649684,4.239058779,8.30399832
Gen79,Site1,Loc1,Year1,DS,R2,19,4,87.13169642,107.389251,13.13367697,4.853750718,5.68227066,6.155486194,5.284944248,6.828997941
Gen80,Site1,Loc1,Year1,DS,R2,20,4,101.0333044,99.45738109,12.3403827,6.472411923,6.583428082,3.390905645,4.770437184,8.560379232
Gen81,Site1,Loc1,Year1,DS,R2,1,5,83.4965964,96.37913758,12.55787715,4.294401227,4.049971452,5.810351195,4.642736416,8.660759895
Gen82,Site1,Loc1,Year1,DS,R2,2,5,108.1609493,91.6347898,13.6360643,4.057060639,3.641924524,5.221263325,5.131387295,7.837639522
Gen83,Site1,Loc1,Year1,DS,R2,3,5,82.77948936,104.757467,11.61074485,7.047597306,4.607536094,6.851489578,3.188607821,6.087934963
Gen84,Site1,Loc1,Year1,DS,R2,4,5,84.18176703,107.5013161,10.73628006,2.911837718,4.894305829,3.913649436,6.750984423,7.223001608
Gen85,Site1,Loc1,Year1,DS,R2,5,5,96.55816125,92.23649029,10.63299352,5.519025245,4.190420799,3.315473073,5.824611142,6.951716707
Gen86,Site1,Loc1,Year1,DS,R2,6,5,102.3456079,136.3285931,12.41440876,5.012627,4.405788327,6.457572223,3.757401164,7.045270365
Gen87,Site1,Loc1,Year1,DS,R2,7,5,101.4138527,93.2496894,12.60991594,6.028539941,4.046272953,4.482353802,4.859553968,6.23720081
Gen88,Site1,Loc1,Year1,DS,R2,8,5,117.2782635,102.4452779,12.02758427,5.458379143,4.741993484,4.639416957,6.634267576,5.990199786
Gen89,Site1,Loc1,Year1,DS,R2,9,5,88.74976069,110.3752453,10.33807544,4.808985727,4.777302767,7.391252193,4.69202124,8.020064197
Gen90,Site1,Loc1,Year1,DS,R2,10,5,98.69654092,101.5582663,12.97619538,5.820115336,5.318681772,4.598270756,4.684409555,9.441968834
Gen91,Site1,Loc1,Year1,DS,R2,11,5,110.2433187,89.93656828,12.46978031,6.338977018,4.760863003,3.545689212,4.690703232,7.599831627
Gen92,Site1,Loc1,Year1,DS,R2,12,5,82.02239693,102.6176308,12.67366613,4.667592497,5.449450174,5.406786522,4.290367228,8.017345697
Gen93,Site1,Loc1,Year1,DS,R2,13,5,110.524706,105.3477959,12.75800209,4.679814202,5.000467783,4.184650075,5.662919981,7.588560118
Gen94,Site1,Loc1,Year1,DS,R2,14,5,96.31293746,104.5869487,11.32997308,6.038251254,5.062934927,4.077779667,5.692610598,7.01721794
Gen95,Site1,Loc1,Year1,DS,R2,15,5,113.4729772,97.65109116,12.26858903,5.813895113,2.732645972,5.166751363,5.802893729,6.459039436
Gen96,Site1,Loc1,Year1,DS,R2,16,5,111.4594731,92.61776319,12.79081143,5.114690073,4.220746286,6.96015645,6.631985108,7.921429531
Gen97,Site1,Loc1,Year1,DS,R2,17,5,104.9517659,100.9485439,13.04707932,4.335543038,6.281210817,7.192695117,3.281732339,7.505028399
Gen98,Site1,Loc1,Year1,DS,R2,18,5,95.69117116,101.5687395,13.07368983,3.897894792,5.013993741,6.687991357,6.367845094,7.561766548
Gen99,Site1,Loc1,Year1,DS,R2,19,5,87.05573231,100.2910809,12.22536877,5.001281355,6.200336076,3.400844494,5.035966428,7.75753124
Gen100,Site1,Loc1,Year1,DS,R2,20,5,94.16133413,99.50040966,11.09557261,5.692568139,5.120781714,6.322561113,5.58314001,7.85206193
Gen101,Site1,Loc1,Year1,DS,R2,1,6,92.89010769,75.08233925,10.58998029,4.929779486,5.4068819,4.330138433,2.669326899,8.923688037
Gen102,Site1,Loc1,Year1,DS,R2,2,6,105.163089,110.9513151,11.52677571,5.747312852,5.780029633,4.739605967,5.257173172,9.075451651
Gen103,Site1,Loc1,Year1,DS,R2,3,6,99.29437984,110.3217193,11.31490154,3.726263389,5.2023043,6.916621398,3.102144756,7.617841193
Gen104,Site1,Loc1,Year1,DS,R2,4,6,112.8348991,102.5386743,11.49085083,3.945223746,4.635696102,4.095006552,3.119020513,7.125990538
Gen105,Site1,Loc1,Year1,DS,R2,5,6,94.75031848,103.882968,12.86035292,5.344555955,5.616383125,5.024122985,5.564496095,7.581279254
Gen106,Site1,Loc1,Year1,DS,R2,6,6,95.3753673,95.1184332,11.64927973,5.876981914,4.845808368,5.023619122,5.515189162,5.884724404
Gen107,Site1,Loc1,Year1,DS,R2,7,6,113.1403041,88.44312685,10.66192008,5.037892972,4.52394083,4.096115582,5.576152012,6.833800286
Gen108,Site1,Loc1,Year1,DS,R2,8,6,110.4305223,94.26567873,13.18916089,4.994279732,5.586698579,3.990200366,5.483792503,6.995118987
Gen109,Site1,Loc1,Year1,DS,R2,9,6,100.520346,110.6713714,12.43902203,4.485653663,5.957449032,4.339430823,5.186545267,8.371150179
Gen110,Site1,Loc1,Year1,DS,R2,10,6,109.80555,102.6654198,11.91342189,4.224665365,5.121658456,4.312028904,3.947483554,9.091940895
